Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  21:10:00,23.6666666666667,20.0534352231457,72.3333333333333,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.1666666666667,0.0,24.3064984420757,23.9824800397331,23.9914102190082,24.0100692256083,24.8173521187107,24.8165577195535,23.8747351749969,22.5669300350928,23.9060681464247,22.6051858136792,23.8612967228848,22.4860315810065,23.9109105206294,22.6726216380989,23.9072747962645,22.9301247532389,23.9387035065199,22.8278250866351,25.4385327737176,449035.880686108,348657.777435902,797693.658122011,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:15:00,23.65,20.0615411131439,72.5,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.25,0.0,23.8972050901384,23.9670348405612,23.9988507176373,23.9997688988479,24.7142303845425,24.7025850467609,23.5794709675543,22.0877640966525,23.6896633173543,22.0911737242838,23.5374930466032,21.9946416165017,23.7145785217108,22.1267747294163,23.7260057954779,22.4240288938986,23.8329025958708,22.2634585426782,25.273012279215,449035.880686108,333828.092368804,782863.973054913,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:20:00,23.6333333333333,20.0696041580896,72.6666666666667,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.3333333333333,0.0,23.8523353371702,23.9592586043387,23.9999890130511,24.0000039417804,24.6616396586622,24.6477279632325,23.4999704493329,21.9846753381967,23.6268702533837,21.980814417452,23.4508039123771,21.8875829519978,23.6547804784018,22.0049514385422,23.6670995976019,22.3108550256556,23.7914683182683,22.136853019757,25.2022368388457,449035.880686108,330581.643509435,779617.524195543,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:25:00,23.6166666666667,20.0776224625558,72.8333333333333,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.4166666666667,0.0,23.8234499697351,23.9521615432662,24.0000283083122,24.0000139328012,24.6267093241914,24.6120430575653,23.4590288560522,21.9360970127867,23.5928860449637,21.9279119535509,23.405377508015,21.8350656235573,23.6206172405482,21.942899288629,23.6311234139977,22.2533836515607,23.7630865888544,22.071307934221,25.1511322846881,449035.880686108,329536.331958483,778572.212644592,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:30:00,23.6,20.0856108618094,73.,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.5,0.0,23.8042215268908,23.9448242908645,23.9975234787824,24.0000147388516,24.6034541701486,24.5886069291199,23.4322508512672,21.9040708106346,23.5697864198049,21.8916897047464,23.3748418802515,21.7989326987762,23.5958884132039,21.8977349672115,23.6025121890034,22.2125431729338,23.7386534502591,22.0224115244455,25.1098909254391,449035.880686108,329003.605314824,778039.486000932,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:35:00,23.5833333333333,20.0935516977605,73.1666666666667,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.5833333333333,0.0,23.7908002198824,23.9375790614052,23.992701518226,24.0000151689072,24.586828913312,24.5717531162188,23.4115275093623,21.878829500671,23.5515381977265,21.8624891380842,23.3506554707786,21.7696083871886,23.5754695345964,21.8598717335141,23.5774283698424,22.1786527474693,23.7163847156089,21.9808338003311,25.0734501826005,449035.880686108,328742.389030109,777778.269716218,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:40:00,23.5666666666667,20.1014521250169,73.3333333333333,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.6666666666667,0.0,24.1160335302687,24.4414324484297,24.5184410833818,24.6417406425034,24.7812428560556,24.7731930140062,24.1846909226463,23.1511237884973,24.2331303281672,23.2660295881758,24.17971569714,23.0750984914102,24.2882072776336,23.3464144656121,24.4371679350132,23.4978699744643,24.4845125678306,23.5294214896001,25.3234826425444,449035.880686108,2.2600504239025,449038.140736532,15.6,82.2,6.7,24.,0.4,9.24912793506972,9.24912793506972,76.6966330814436 
 07/01  21:45:00,23.55,20.1093138426404,73.5,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.75,0.0,24.415102786024,23.9788022278377,23.9874150781663,24.0005703661985,24.7890042205423,24.7845857637783,23.8628908110771,22.4732065695225,23.8953486060627,22.4828766542627,23.8202865520266,22.3605488067994,23.8961259203205,22.4856810782035,23.8844856124585,22.7771658138514,23.9175081859778,22.6186471203512,25.2470809028178,449035.880686108,342453.956483376,791489.837169485,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:50:00,23.5333333333333,20.1171375095779,73.6666666666667,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.8333333333333,0.0,24.655961795205,23.9511623586167,23.9878666296543,23.9990526536254,24.6868734406074,24.6698848181138,23.5293761349515,22.003567823132,23.6448111714924,21.9820224993113,23.4633135797381,21.8804968189997,23.6542182399053,21.9572829913451,23.6382973356319,22.2826208000807,23.7516017312726,22.0718210572165,25.089199550725,449035.880686108,330027.479580263,779063.360266372,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  21:55:00,23.5166666666667,20.1249159196602,73.8333333333333,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,21.9166666666667,0.0,23.9613810010492,23.9418533818852,23.9856940233905,23.9999937614708,24.6429137513781,24.623750384641,23.4607754680656,21.9241197053996,23.5895925017005,21.8979928533287,23.3900835749134,21.7982587375928,23.5998451380502,21.8651146169911,23.5823113657085,22.1953008721487,23.7097212502505,21.9756918529955,25.0331376991976,449035.880686108,330806.751225178,779842.631911287,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  22:00:00,23.5,20.1326601030846,74.,2.1,110.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.,0.0,23.852988094211,23.9302760698148,23.9806123566674,24.0000086542868,24.5965985676141,24.5758716313461,23.4005998293934,21.8601944014463,23.5395034690016,21.8304577446894,23.3252031256708,21.7302836120607,23.54913394949,21.7880088869061,23.5286176909369,22.1210152375292,23.6668198419633,21.8941767114372,24.9698537987431,449035.880686108,330417.125187601,779453.005873709,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  22:05:00,23.4666666666667,20.1134959595757,74.0833333333333,2.1,111.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.0833333333333,0.0,23.8177170456842,23.9220357640085,23.9745487355128,24.0000105766871,24.573764852901,24.5523709506849,23.3724297901486,21.8285334005444,23.5151510354711,21.7955909165247,23.2935863098423,21.6947825397804,23.5227982280059,21.7450655202538,23.4976711060748,22.0806980341246,23.6400395577335,21.8473161269312,24.9291446626307,424591.485081713,329676.440320585,754267.925402298,15.6,82.2,6.7,24.,0.4,6.7,6.7,76.6966330814436 
 07/01  22:10:00,23.4333333333333,20.0943190322937,74.1666666666667,2.1,113.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.1666666666667,0.0,23.7517435825156,23.8635959955212,23.9169621932238,23.9609882104961,24.5556020950197,24.5335027729972,23.3059634489325,21.7603041406918,23.4512274343757,21.7246268904825,23.2238990738289,21.6229358524872,23.456520839443,21.6665270502211,23.4262144293093,22.0039290189575,23.5712807669692,21.7649252750569,24.8919627737848,275069.303877148,329073.42604349,604142.729920638,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:15:00,23.4,20.0751206992121,74.25,2.1,115.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.25,0.0,23.7141621073467,24.3326208742122,24.4070408506463,24.5408264362743,24.7486138410275,24.7350128709796,24.0470477376168,22.994073973166,24.1025016174405,23.0861535324567,24.0187209832273,22.8857221248056,24.137111925921,23.1019985263402,24.2492837945569,23.2770772230946,24.3046030853413,23.2578653036269,25.1135359243437,275069.303877148,103491.992164567,378561.296041715,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:20:00,23.3666666666667,20.0558850401542,74.3333333333333,2.1,116.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.3333333333333,0.0,23.6773459022665,24.3415817129906,23.96305188009,23.9703215240399,24.8803485708474,24.7329123692128,24.2530597304636,23.2734754062166,24.2555529431008,23.370964992681,23.6435591414221,22.1697363151736,23.8300922844401,22.2480182005677,23.8462825396023,22.5553369941336,23.8802428196723,22.3565707796729,25.0474050893332,275069.303877148,325742.521100423,600811.824977572,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:25:00,23.3333333333333,20.0366352148116,74.4166666666667,2.1,118.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.4166666666667,0.0,23.9815373035298,23.9272994923176,23.8829607304627,23.9116050753556,24.8092938927136,24.6336357512614,23.6214292615561,22.1883054357099,23.7027766762606,22.1668559279798,23.3148411877683,21.722062176251,23.5410279207115,21.7567254816619,23.5095761007718,22.0962469519068,23.6193891307679,21.8481195883751,24.9112237127725,275069.303877148,318185.967740719,593255.271617867,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:30:00,23.3,20.0173606548745,74.5,2.1,120.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.5,0.0,24.3194920430394,23.826862785997,23.8340309032192,23.8746634930655,24.6466890682666,24.5327424242829,23.3359591416032,21.8126970373789,23.4656715513358,21.7736836081814,23.1666374244675,21.5650836470693,23.4018166268041,21.5894547072595,23.3577047629007,21.9310428584811,23.4941573416039,21.6756520328898,24.7891481066785,275069.303877148,320958.043031331,596027.346908479,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:35:00,23.2666666666667,19.9980580968234,74.5833333333333,2.1,121.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.5833333333333,0.0,24.4840710972442,23.7813613513126,23.805413709773,23.8469344937962,24.5651959981015,24.4823561461128,23.2478299464936,21.7154930375043,23.3874835616543,21.6728671142836,23.1086176663112,21.5058579284659,23.3462152523212,21.5241938976116,23.2960176037182,21.866257021244,23.439153199011,21.6062771587172,24.7217109793897,275069.303877148,321250.714439843,596320.018316991,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:40:00,23.2333333333333,19.9787314510213,74.6666666666667,2.1,123.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.6666666666667,0.0,24.606003202491,23.7500134811618,23.7823941656158,23.8218018915939,24.511983057584,24.4470616337356,23.1967179696847,21.6616094288669,23.340530787618,21.616436603393,23.0682146928787,21.4636946654153,23.3075822761395,21.4761526899751,23.2516407870123,21.8188844040577,23.3982272116263,21.5540627712867,24.6664677066646,275069.303877148,321366.214044835,596435.517921984,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966330814436 
 07/01  22:45:00,23.2,19.9593895743943,74.75,2.1,125.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.75,0.0,23.9505219438629,23.7311592728695,23.7668521503305,23.8032956057844,24.4823047423015,24.4251836355631,23.1674467454338,21.6296730710548,23.3135474928452,21.5822744594039,23.0417814324107,21.4349904865879,23.2825954914628,21.4426473076521,23.2218242852168,21.7860141995642,23.3703648917605,21.5170584448665,24.6262235147134,275069.303877148,323837.680248022,598906.98412517,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966318328948 
 07/01  22:50:00,23.1666666666667,19.9400092755106,74.8333333333333,2.1,126.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.8333333333333,0.0,23.7943100079088,24.2099495612754,24.2679886406025,24.3832988719433,24.6756407366426,24.6356733993425,23.9065643447398,22.8532413956821,23.9655482009641,22.9301103213014,23.8341947446642,22.6836466087047,23.963211296552,22.8553905496075,24.0383830139407,23.0404464492968,24.0996876689316,22.98137443402,24.8271301473263,275069.303877148,102953.764864898,378023.068742046,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966314332345 
 07/01  22:55:00,23.1333333333333,19.9206154346576,74.9166666666667,2.1,128.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,22.9166666666667,0.0,23.7111938538998,24.2821194683956,24.3200873560742,23.9505177023287,24.8130827376451,24.7866157112875,24.1344848325705,23.1348011884002,24.1756193701953,23.2163476140293,24.0714740939171,22.9642527358464,24.1789906791512,23.1394803151056,23.6614052792403,22.3454558876676,23.7760267534831,22.1138043187873,24.7892394319666,275069.303877148,240304.986117716,515374.289994864,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966314332345 
 07/01  23:00:00,23.1,19.9011956759034,75.,2.1,130.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,23.,0.0,23.6576652624545,23.8952725130371,23.9132425166749,23.8420454380832,24.7446938663978,24.7161278639323,23.5182513619241,22.0708465499752,23.637991520525,22.0365273831694,23.4081631201067,21.8756969970514,23.6158405883906,21.8946965700975,23.3341929762518,21.9040470033492,23.4796003164781,21.6259708957071,24.6669800131935,275069.303877148,318811.166485747,593880.470362895,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966314332345 
 07/01  23:05:00,23.0666666666667,19.9382994582112,75.5,2.1,133.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,23.0833333333333,0.0,23.6147699606225,23.7762104533404,23.8056550601137,23.7773956276202,24.5891954264074,24.5485277420119,23.2344319635519,21.7067945241649,23.3790822257753,21.6555672547197,23.1094236450151,21.5084912568845,23.3476071406406,21.5028443187434,23.1898815606128,21.7498310182332,23.341977859096,21.4663819510847,24.5496386983963,262847.10607495,320164.01869117,583011.124766121,15.6,82.2,6.7,24.,0.1,6.7,6.7,76.6966314332345 
 07/01  23:10:00,23.0333333333333,19.9751156734214,76.,2.1,136.666666666667,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,23.1666666666667,0.0,23.5849493108458,23.7179000122384,23.7510857208833,23.7334375732131,24.5101897711494,24.466262259668,23.139937593632,21.6050617827787,23.2900099098313,21.5502658786418,23.0118625054632,21.4050471824623,23.2549229872495,21.3923769478387,23.1248995476461,21.6830458785203,23.2784200311941,21.3960176778703,24.4832820007013,237926.742540856,321712.291458679,559639.033999535,15.6,82.2,6.7,24.,5.000000000000000E-002,6.7,6.7,76.6966314332345 
 07/01  23:15:00,23.,20.011649723559,76.5,2.1,140.,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,23.25,0.0,23.8928869190014,23.6873304845098,23.72176814848,23.7060908926817,24.4663091957181,24.4211081478317,23.0966698192794,21.55935462323,23.2486377258479,21.5024198222097,22.9664575719948,21.3576065701646,23.2112502072301,21.340367025576,23.0877388303098,21.6435960923872,23.2423742364213,21.3529793873447,24.4370985061301,237926.742540856,317128.85908188,555055.601622737,15.6,82.2,6.7,24.,5.000000000000000E-002,6.7,6.7,76.6966314332345 
 07/01  23:20:00,22.9666666666667,20.0478865533219,77.,2.1,143.333333333333,11501.706246505,8174.33929424832,8174.33929424832,8174.33929424832,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1011.7187554464,651.97578206952,1011.6966326712,651.97578206952,1.,7.,23.3333333333333,0.0,24.2308396830055,23.6510890685964,23.686361540847,23.6700355243274,24.4179911965285,24.3718238235905,23.0486418410217,21.5097434769152,23.2024736844873,21.4501599252066,22.91557570604,21.3053692032064,23.1621155233721,21.2822943582612,23.0410955673142,21.5948326083436,23.1970273766747,21.2997214961436,24.3767574921897,237926.742540856,321067.59358883,558994.336129686,15.6,82.2,6.7,24.,5.000000000000000E-002,6.7,6.7,76.6966314332345 
